Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2010,3,28,3.8,28,18.2,5.53,29.1,19.01,2.4,28.4,18.8
2010,3,29,4.6,28.6,19,2.08,31.4,19.45,3,29.1,19.5
2010,3,30,2,28,18.5,0.12,31.87,19.89,1,28.7,19.1
2010,3,31,0.2,29.5,18.9,0.43,32.88,19.73,0.4,29.9,19.5
2010,4,1,0,30.2,19.4,1.66,32.51,20.36,0,30.5,20
2010,4,2,0,28.2,19.6,13.8,29.81,20.43,0,28.9,20.2
2010,4,3,14.2,28.4,20.1,13.56,26.76,20.63,6.8,28.7,20.4
2010,4,4,4.8,27.6,20.3,0.87,28.85,20.23,2.2,28.1,20.9
2010,4,5,2.2,30.5,20.2,4.46,30.39,19.52,1.9,30.9,20.9
2010,4,6,1,29.3,19.7,1.19,32.14,20.29,0.9,30.3,20.3
2010,4,7,0,28,21.5,27.61,30.06,21.38,2.1,28.7,22.2
2010,4,8,23.2,22.6,20.3,35.3,26.65,19.4,18.5,23.5,19.6
2010,4,9,17.4,22.4,18.1,6.31,23.57,17.3,21.4,22.8,18.7
2010,4,10,15.2,22.7,17,2.71,22.66,17.67,9.5,23.4,17.6
2010,4,11,0.4,24,17.3,0.12,25.32,17.94,0.2,24.7,17.9
2010,4,12,0,22.8,17.1,4.07,25.91,18.15,0,23.6,17.7
2010,4,13,0.4,25.9,17,4.09,27.07,19.08,1.8,26.6,17.6
2010,4,14,7.6,24.8,18.8,13.79,27.33,20.21,4.6,25.5,19.3
2010,4,15,2.8,22.5,18.3,12.33,27.26,19.45,1.8,23.2,18.8
2010,4,16,3.6,27.4,19.6,2.1,28.82,19.63,3.3,28,20
2010,4,17,0.2,28.7,19.6,3.55,28.81,20.05,0.3,29.2,20.2
2010,4,18,6.6,26.8,20,1.46,28.75,19.72,4.3,27.5,20.5
2010,4,19,0,27,18.3,0.08,28.28,19.24,0.1,28,19
2010,4,20,0.2,27.5,16.9,0.16,27.77,18.03,0,27.9,17.5
2010,4,21,0,23.8,18.3,5.53,27.78,17.83,0,24.6,18.9
2010,4,22,10.8,27.7,18.8,3.43,28.75,19.9,5.8,28.2,19.4
2010,4,23,0.2,27.6,18.7,0.5,28.99,19.01,0,28.1,19.4
2010,4,24,0.4,28.6,17.8,0.75,28.44,18.36,0.1,29.1,18.4
2010,4,25,0.2,27.3,18.3,2.11,27.41,18.9,0,27.8,18.9
2010,4,26,0.4,28.2,18.7,0.97,29.46,18.58,0.2,28.7,19.3
2010,4,27,0.2,28.5,17.8,0.03,29.85,19.23,0.1,29,18.9
2010,4,28,0,28.1,18.6,0.09,29.34,19.3,0,28.7,19.1
2010,4,29,0.2,27.5,17.7,0.04,28.25,18.1,0,27.9,18.2
2010,4,30,0,26.9,16.9,0.47,28.44,17.37,0,27.5,17.3
2010,5,1,0,26.5,18.7,2.36,29.26,17.76,0,27.2,19.2
2010,5,2,0.2,26.4,18.6,3.85,28.01,18.9,0,27.1,19.1
2010,5,3,0,23.7,18.2,4.67,26.41,16.55,0,24.3,18.4
2010,5,4,6.2,24.7,15.5,1.17,27.15,16.19,2.8,25.3,16
2010,5,5,0,25.2,18.1,3.12,28.34,17.65,0.7,25.8,18.7
2010,5,6,4.2,25.4,19.5,1.16,29.86,19.26,3.2,26.1,20
2010,5,7,0.2,28.2,17.5,0.01,29.25,17.3,0.1,28.6,18.2
2010,5,8,0.2,28.9,15.9,0.06,29.69,16.65,0,29.4,16.3
2010,5,9,0,28.9,18.3,0.18,30.71,18.89,0.1,29.3,19
2010,5,10,0.2,29.5,18.7,0.29,30.98,19.4,0.1,29.9,19.2
2010,5,11,0,28.3,18,0.6,29.86,19.87,0,28.8,18.6
2010,5,12,0,27.4,18.6,0.04,30.01,19.5,0.1,28.1,19.3
2010,5,13,0.2,29.4,17.6,2.18,30.42,19.05,0,30,18.3
2010,5,14,0,28.6,19.2,11.43,29.16,20.65,0,29.1,19.8
2010,5,15,4.6,23,20.3,7.53,26.98,19.9,4.1,23.6,20.7
2010,5,16,5.8,25.6,18.8,3.06,27.15,18.96,2.8,26.1,19.3
2010,5,17,0,25.2,19.5,1.47,27.76,18.19,0.1,25.7,20
2010,5,18,0,24.5,19.1,0.74,28.37,19.01,0.1,25,19.8
2010,5,19,0,27,17.8,0,28.09,16.55,0,27.3,18.5
2010,5,20,0,27.4,17.3,0,28.33,16.31,0,28.5,17.9
2010,5,21,0.2,28.5,16.5,0,29.4,16.99,0,29,17
2010,5,22,0,28.1,17,5.96,29.7,18,0,28.8,17.4
2010,5,23,1.6,27.8,19.9,6.33,28.66,20.11,0.9,28.3,20.6
2010,5,24,0,27.9,19.3,1.19,28.56,19.51,0.2,28.4,19.9
2010,5,25,0.2,28,18.5,0.1,28.58,18.87,0,28.6,19.2
2010,5,26,0.2,27.9,17.9,0.77,28.53,18.09,0,28.4,18.4
2010,5,27,0,27.7,16.3,0.15,28.17,17.78,0,28.1,16.7
2010,5,28,0,26.2,16.9,0.01,28.55,17.76,0,26.8,17.3
2010,5,29,0.2,26.7,17.2,0.93,28.55,17.73,0.7,27.3,17.8
2010,5,30,1.2,24.3,18.2,2.05,28.96,18.46,0.6,25,18.7
2010,5,31,0.2,29.3,17.3,0.31,30.9,18.56,0.1,30,17.8
2010,6,1,0.2,28.3,17.7,0.04,28.12,18.59,0,28.8,18.3
2010,6,2,0,23.1,17.1,2.99,26.67,17.61,0,23.7,17.7
2010,6,3,2,21.9,16.6,2.35,26.03,16.91,1,22.7,17
2010,6,4,2,22.8,16.3,1.11,25.27,16.19,1.1,23.4,16.8
2010,6,5,1.2,25.2,16,0.13,27.84,15.12,0.7,25.7,16.4
2010,6,6,0.2,30.1,15.4,0,31.92,16.48,0,30.5,15.8
2010,6,7,0,25.1,15.7,1.45,28.55,17.74,0,25.8,16.1
2010,6,8,1.2,23.2,17.7,1.17,27.98,17.35,0.5,23.8,18.3
2010,6,9,0,25.2,15.1,0.15,27.23,15.45,0,25.8,15.6
2010,6,10,0,22.6,16.9,0.1,27.17,17,0,23.3,17.3
2010,6,11,0.2,26,15.1,0.04,27.98,16.15,0.2,26.5,15.6
2010,6,12,0,23.4,16.4,0.12,27.65,16.13,0,24,17
2010,6,13,0,23.4,13.5,0.01,25,12.55,0,24,13.9
2010,6,14,0,24,11.9,0.51,23.73,9.94,0,24.5,12.3
2010,6,15,0.2,24,12,0.46,25.48,13.01,0.1,24.6,12.5
2010,6,16,0.2,23.2,15.2,0.35,27.08,15.16,0.1,23.8,15.6
2010,6,17,0,26.8,14.7,0,27.71,13.96,0,26.8,15.2
2010,6,18,0,26.3,15.1,0.09,27.87,14.65,0,26.9,15.5
2010,6,19,0.2,24.2,14.9,0.63,27.7,14.77,0,24.6,15.4
2010,6,20,0.8,28.4,14.6,0.23,30.01,15.48,1,28.9,14.9
2010,6,21,0.2,27.4,16.8,0.06,28.94,14.24,0,28,17.1
2010,6,22,0,29.4,15.3,0.31,29.49,13.65,0.4,29.9,15.6
2010,6,23,0.4,28.2,18.5,0.51,28.79,16.06,0.3,29,18.7
2010,6,24,0,23.8,15.6,3.44,25.43,15.74,1.2,24.5,16.1
2010,6,25,4.4,22.4,16.6,4.67,25.05,16.83,1.8,23,17.2
2010,6,26,6.2,22.3,15.9,1.18,25.47,15.23,8.2,23,16.4
2010,6,27,1.6,22.1,15.4,1.8,25.68,16.02,2.9,22.8,15.9
2010,6,28,7.4,23.5,16.7,1.58,26.98,17.45,3.8,24.1,17.1
2010,6,29,2.2,23,16.8,1.24,27.12,17.24,2.1,23.5,17.1
2010,6,30,0.2,20.6,14.4,6.1,25.86,16.73,1,21.4,14.9
2010,7,1,0.4,23.5,15.1,9.16,25.51,15.94,0.4,24,15.5
2010,7,2,10.2,19.1,16.1,10.83,25.05,16.63,7.9,20,16.5
2010,7,3,4.2,22.9,15.1,5.78,23.63,15.42,6.1,23.6,15.5
2010,7,4,0,23.5,15.2,1.38,24.65,15.69,0.1,24.1,15.5
2010,7,5,0.6,22.7,15.9,1.53,24.78,15.22,0.6,23.3,16.3
2010,7,6,5.6,23.2,15.7,2.38,24.49,15.94,3,23.9,16.1
2010,7,7,1.2,22.9,15.4,2.9,24.53,16.12,1.1,23.4,15.8
2010,7,8,0.8,24.5,15.9,6,25.87,15.91,0.4,25,16.4
2010,7,9,0.4,26.1,16.4,15.97,26.44,17.14,0.7,26.8,16.9
2010,7,10,0.6,24.5,16.4,12.03,25.36,17.33,1.4,25,17
2010,7,11,3,25.5,15.6,1.94,24.55,15.65,2.7,26,16
2010,7,12,1.2,23.2,14.2,0.83,25.54,15.07,2,23.9,14.6
2010,7,13,0.8,23.9,17.2,1.48,26.73,17.64,2.2,24.4,17.7
2010,7,14,0.4,27.4,17.4,0.77,27.15,17.09,2.1,27.9,17.9
2010,7,15,1,25.1,16.4,3.91,25.5,17.29,0.5,25.7,16.9
2010,7,16,5,19.4,16.7,19.06,24.83,18.46,7.5,20.2,17.1
2010,7,17,19,19.4,16.4,11.73,24.69,17.4,14.2,20.3,16.8
2010,7,18,12.2,20.1,16,4.18,23.44,15.33,8,20.9,16
2010,7,19,3.4,21.6,15,3.54,24.86,14.5,1.9,22.2,15.4
2010,7,20,2.4,21.6,15.2,1.03,24.49,15.24,3.5,22.3,15.6
2010,7,21,0.8,22.6,14.2,1.67,23.26,14.11,0.4,23.3,14.7
2010,7,22,1.6,19.9,13.8,3.05,24.4,14.01,1.4,20.8,14.3
2010,7,23,3.4,22.4,15.1,1.7,24.35,14.79,2.5,22.9,15.4
2010,7,24,3,22,15.1,3.77,22.98,15.83,3,22.6,15.6
2010,7,25,2.4,21.9,15.4,5.65,24,16.12,1.2,22.4,15.8
2010,7,26,5.6,20.9,16.5,4.68,23.56,15.79,3.6,21.6,16.8
2010,7,27,5.4,23.7,15.7,4.8,24.37,16.2,3.6,24.3,15.9
2010,7,28,4.6,24.2,16.7,3.46,23.93,16.89,3.6,24.9,17.2
2010,7,29,0.4,23.4,14.5,1.32,23.38,15.1,0.6,24.1,15
2010,7,30,4,20,15,8.33,24.82,15.62,2.9,20.8,15.7
2010,7,31,9.6,22.2,16.1,2.9,22.18,13.27,6.9,22.8,16.5
2010,8,1,0.2,20.2,14.4,5.29,24.53,13.93,0.6,21,14.9
2010,8,2,3.4,23,16.3,3.95,23.89,15.88,2.5,23.6,16.7
2010,8,3,4.2,19.2,16.1,4.16,24.11,15.06,3.2,22.7,16.3
2010,8,5,3,21.2,15.6,3.43,24.12,15.81,2.1,22,16
2010,8,6,4.2,25,14.2,0.81,25.46,14.19,3.4,25.5,14.7
2010,8,7,0,24.4,14.7,0.55,24.69,13.14,0,24.9,15.1
2010,8,8,0,24.7,13.1,0,25.3,12.89,0,25.2,13.5
2010,8,9,0.2,26.1,13.1,0,26.41,13.26,0.1,26.5,13.4
2010,8,10,0,25.3,15.4,0,25.82,13.4,0,25.8,15.9
2010,8,11,0.2,19.9,14.1,3.55,24.05,14.01,0.1,20.6,14.6
2010,8,12,3.2,22,15.3,2.42,23.59,14.81,2.7,22.7,15.8
2010,8,13,0,23.1,13.2,0.67,24.92,14.51,0.2,23.5,13.6
2010,8,14,0.2,26.6,14.2,0.19,27.94,14.11,0.2,27.1,14.7
2010,8,15,0,26,15.3,1.08,27.37,16.49,0,26.6,15.8
2010,8,16,0,25.4,15.6,1,27.3,15.84,0,25.9,16.1
2010,8,17,0,21.2,13.4,0.59,23.7,14.21,0.2,21.8,13.9
2010,8,18,0,21.3,11.8,0.98,21.55,12.9,0,22,12.3
2010,8,19,3.2,20.9,11.9,2.84,21.94,13.25,1.8,21.6,12.4
2010,8,20,5,21.7,14.1,8.03,23.55,14.2,3,22.2,14.5
2010,8,21,3,22.7,14.2,4.56,24.04,14.47,1.6,23.1,14.7
2010,8,22,5.8,24,15.5,1.06,25.15,13.23,3.4,24.6,15.9
2010,8,23,0.2,23.7,13.2,1.35,24.12,12.88,0.5,24.3,13.6
2010,8,24,1.4,23.8,14.5,2.58,25.58,14.09,0.7,24.3,15.1
2010,8,25,0.6,23.2,15.2,1.34,25.26,14.31,1,23.8,15.6
2010,8,26,0.6,24.2,13.4,2.51,26.37,13.89,2,24.7,13.8
2010,8,27,1.8,25.1,16.2,2.09,26.93,16.17,1,25.5,16.7
2010,8,28,0.2,25.6,14.4,1.02,27.15,15.01,0.2,26,14.9
2010,8,29,0.2,25.7,14.5,1.76,26.8,16.15,0.1,26.2,15.1
2010,8,30,0.4,25,15,2.24,26.49,16.2,0.1,25.5,15.5
2010,8,31,3,24.1,16.5,2.04,25.56,16.76,3.9,24.7,16.9
2010,9,1,2.6,24.3,15.3,0.77,25.79,15.86,1.9,25,15.7
2010,9,2,0.2,23.9,15.4,1,25.19,15.42,0.2,24.6,15.8
2010,9,3,1.2,21.8,13.9,0.44,27.46,13.54,0.7,22.4,14.3
2010,9,4,2.8,24.9,15.4,0.02,27.58,12.8,2.6,25.5,15.8
2010,9,5,0.2,27.5,13.1,0.03,29.08,13.58,0.1,28,13.6
2010,9,6,0.2,24.9,14.6,2.77,27.05,14.62,0.2,25.6,15
2010,9,7,5,24.7,15.6,3.09,26.86,15.68,3.2,25.3,16
2010,9,8,5.2,22.4,16.6,7.33,23.15,15.87,4,22.9,17
2010,9,9,14.6,25.5,17.2,1.85,27.29,16.24,9.8,26.1,17.7
2010,9,10,17.2,21.3,15.5,3.21,26.54,15.96,9.2,22,15.9
2010,9,11,0.4,22.7,14,0.39,25.9,12.4,0.1,23.4,14.4
2010,9,12,0,23.5,12.5,0.64,25.97,11.13,0.7,24,12.9
2010,9,13,0.2,23.1,13.3,0.7,27.05,14.96,0.1,23.7,13.8
2010,9,14,0,23.8,15.4,1.19,27.12,15.12,0.1,24.2,15.8
2010,9,15,0,25.6,15.4,0.86,28.01,15.54,0.8,26.2,16
2010,9,16,0.8,25.5,15.2,0.92,27.92,16.39,0.2,26,15.7
2010,9,17,1,24.7,16.3,1.2,27.65,15.45,1.2,25.3,16.8
2010,9,18,1.8,26.1,16.1,1.13,28.86,16.37,1.1,26.6,16.7
2010,9,19,1.6,25.5,14.3,2.04,27.45,16.27,0.8,26.1,14.8
2010,9,20,4.4,25.2,16.1,1.37,26.33,16.19,3,25.9,16.5
2010,9,21,0.2,24.9,15.5,0.73,27.57,15.73,1.3,25.6,15.9
2010,9,22,1.4,23.1,16,2.68,28.01,16.19,1.1,23.8,16.4
2010,9,23,6.8,24.8,16.5,3.46,27.87,16.96,3.3,25.5,16.9
2010,9,24,0.6,25.8,15.1,1.52,27.87,16.73,1.2,26.3,15.6
2010,9,25,2.6,23,15.8,0.95,29.4,16.16,2,23.8,16.3
2010,9,26,0,26.5,16.5,1.21,29.33,17.3,0,27,17
2010,9,27,1.4,27.3,17,1.12,30.76,17.28,0.9,27.9,17.3
2010,9,28,0,27.1,15.1,0.24,32.13,17.07,0,27.8,15.5
2010,9,29,0,30.2,17.2,1.72,30.98,18.19,0,30.8,17.7
2010,9,30,0,28.5,19.1,0,32.73,18.87,0,29.1,19.7
2010,10,1,0.2,30.6,17.3,0,33.26,17.99,0,31.1,17.9
2010,10,2,0,30.4,16.9,0.02,33.51,17.3,0,31,17.5
2010,10,3,0,33.4,18,0,34.93,17.58,0,33.7,19.8
2010,10,4,0.2,27.5,19,0.73,32.21,17.98,0,28.1,19.6
2010,10,5,0.6,27.7,17.9,0.61,32.92,18.62,0.3,28.2,18.5
2010,10,6,0,29.7,18.4,0.2,34.9,19.05,0,30.2,19
2010,10,7,0.8,25.3,18,3.61,32.24,19.72,0.1,26,18.7
2010,10,8,0,30.9,18.1,0.16,34.53,19.32,0.2,31.3,19.8
2010,10,9,0.2,34.2,17.9,0,35.12,19.13,0,34.6,18.4
2010,10,10,0,27.7,18.3,0.44,31.37,19.78,0,28.4,19
2010,10,11,0.4,26.9,17.7,0.52,32.51,18.9,0,27.4,18.3
2010,10,12,0.4,28.7,16.8,0.04,33.98,18.56,0.2,29.2,17.3
2010,10,13,0,26.7,18.2,1.48,31.32,18.5,0,27.3,18.8
2010,10,14,1.4,26.8,17.4,2.61,30.58,18.69,0.9,27.2,17.9
2010,10,15,0.2,27.9,18.5,1.36,30.54,18.29,0.1,28.3,19.2
2010,10,16,0,28.1,16.6,0.28,30.63,17.9,0,28.6,17.1
2010,10,17,0,28.9,15.7,0.01,32.5,17.22,0,29.5,16.1
2010,10,18,0,28.9,18,0.03,33.82,18.62,0,29.6,18.5
2010,10,19,0,31.6,19.7,27.32,30.51,20.08,0.1,32.3,20.2
2010,10,20,42,23.2,18.6,13.17,25.77,20.76,39.9,23.9,19.1
2010,10,21,1.4,20.9,17.7,0.61,28.51,17.51,4.5,21.7,18.2
2010,10,22,0,28,16.8,0.03,30.32,17.54,0,28.4,17.3
2010,10,23,0,29.3,14.6,0.02,31.19,17.69,0,29.7,15.1
2010,10,24,0,31.3,16.6,0,33.68,17.84,0,31.7,17.1
2010,10,25,0,30.1,17.1,0.62,33.36,19.5,0,30.5,17.7
2010,10,26,0,28.1,19.3,0.6,32.54,19.9,0.7,28.8,19.9
2010,10,27,1.4,27.8,19.2,3.28,29.97,20.55,1.6,28.6,19.8
2010,10,28,1.4,31.1,19.9,4.67,33.44,20.05,2.7,31.3,20.5
2010,10,29,4,27.2,20.3,1.94,31.89,19.76,3.7,27.7,20.8
2010,10,30,3,28.2,19.8,0.68,31.85,20.23,3,28.9,20.4
2010,10,31,0,29,18.1,0.06,32.84,19.57,0,29.6,19.5
2010,11,1,0.2,29.5,18.5,0.45,33.06,19.23,0,30.1,19
2010,11,2,0,30.4,19.4,0.95,33.89,19.6,0,31,19.9
2010,11,3,0.2,28.9,18.9,0.26,33.52,19.44,0.1,29.5,19.4
2010,11,4,0,28.8,17.1,0.04,29.48,18.94,0,29.7,17.7
2010,11,5,0.2,28.7,16,0.02,32.28,17.95,0,29.4,16.4
2010,11,6,0,30.3,18.4,0,33.95,19.15,0,30.9,18.9
2010,11,7,0,31.6,19.2,0.24,35.28,19.25,0,32.2,19.8
2010,11,8,0,29.7,20.1,0.49,32.95,19.84,0,30.4,20.5
2010,11,9,0,28.3,17.5,0.46,31.1,18.3,0,29,18
2010,11,10,2.6,24.6,16.9,1.07,31.08,16.95,1.2,25.3,17.3
2010,11,11,0.2,30.5,16.5,2.03,32.72,18.3,0.1,30.9,17
2010,11,12,0,29.3,19.8,0.77,32.44,19.73,0,29.8,20.4
2010,11,13,0,29.4,18.4,4.34,31.87,19.87,0,29.9,19
2010,11,14,0,28.9,19.3,1.98,32.33,19.42,0,29.5,19.9
2010,11,15,0,27.3,19.1,14.66,29.31,18.9,1.8,28,19.6
2010,11,16,22.4,27.2,18.7,4.14,31.06,18.48,11.3,27.7,19.2
2010,11,17,0,26.7,18.7,0.69,30.35,19.46,2.1,27.3,19.3
2010,11,18,0,29.7,17.8,8.43,30.9,19.24,0,30,18.4
2010,11,19,18.2,24.5,19.2,5.59,29.62,19.51,10.6,25.2,19.7
2010,11,20,0,28.4,19.1,0,32.65,19.08,0,28.9,19.6
2010,11,21,0,30.2,18.3,0,31.88,19.46,0,30.6,18.8
2010,11,22,0,30,18.1,0,32.11,18.78,0,30.7,18.7
2010,11,23,0,29.1,18.5,1.22,32.62,19.36,0,29.7,19
2010,11,24,0,29.4,18.9,0.68,28.79,19.49,0,29.8,19.4
2010,11,25,0,27.2,18.5,0.15,33.29,19.17,0,27.8,19
2010,11,26,0,31.3,19.7,0.14,34.25,20.29,0,31.9,20.2
2010,11,27,0,31.7,18.2,1.43,35.35,20.4,0,32.1,18.8
2010,11,28,13.4,27.2,19.8,7.51,27.56,20.3,17.3,27.8,20.3
2010,11,29,5,26.8,19.5,2.57,30.36,19.8,2.9,27.3,20
2010,11,30,1.2,25.1,19.5,2.19,31.44,19.68,0.5,25.7,20
2010,12,1,7.2,28.8,17.7,0.29,32.68,18.62,3.3,29.3,18.2
2010,12,2,0.2,30,16.5,0.01,32.81,18.69,0,30.5,17.1
2010,12,3,0,28.9,18.4,0.02,33.1,18.57,0,29.4,19
2010,12,4,0,29.4,16.1,0,33.8,17.16,0,30,16.4
2010,12,5,0.6,28.8,17.1,1.92,32.29,19,0.1,29.5,17.6
2010,12,6,0,30.4,18.5,0.08,35.15,20.1,0.2,30.9,19.6
2010,12,7,0,30.6,19.6,0.39,35,20.65,2.1,31,20.1
2010,12,8,0,30.7,20.1,3.81,32.36,21.05,0,31.1,20.5
2010,12,9,10.4,28.7,20.3,10.56,32,21.19,5,29.3,20.8
2010,12,10,45.2,25.7,19.2,23.76,28.73,21.21,35.2,26.1,19.9
2010,12,11,34.6,25.6,19.8,16.09,30.27,20.69,31.5,26.3,20.5
2010,12,12,14.2,26.7,20.2,10.76,28.22,20.44,9.5,27.3,20.8
2010,12,13,1,28.4,19.4,5.01,30.83,20.62,0.8,29,20
2010,12,14,3,28.8,19.8,6.28,30.26,20.96,2.2,29.4,20.4
2010,12,15,9,28.9,18.4,5.17,30.72,20.34,8.3,29.5,19
2010,12,16,0,28.6,18,0.11,29.38,19.01,0,29.2,18.6
2010,12,17,0,27.7,17.4,0.17,29.28,18.94,0,28.3,18.1
2010,12,18,0,27.9,17.3,0.1,28.44,18.15,1.1,28.4,17.9
2010,12,19,0,28,17,0.07,29.53,18.45,0.8,28.5,17.6
2010,12,20,0,29.7,17.4,0.38,32.18,18.22,0,30.2,18
2010,12,21,1.6,26.2,18.8,1.44,30.99,19.8,3.5,26.9,19.4
2010,12,22,0,28.4,18.3,0.08,32.94,19.38,1.7,29,18.9
2010,12,23,0,30.5,18.1,0.12,34.48,19.3,0,31,18.7
2010,12,24,0,31.2,18.1,0.03,35.38,19.62,0,31.8,18.7
2010,12,25,0.2,29.3,20.2,0.53,31.76,20.79,0.1,29.9,20.8
2010,12,26,0,28.6,18.9,0.28,32.29,20.76,0,29.2,19.6
2010,12,27,0,28.9,18.2,0.05,34.94,20.36,0,29.5,18.8
2010,12,28,0,30.2,16.6,0,33.35,20.03,0,30.8,17.2
2010,12,29,0,29.3,19.5,0.1,34.46,20.51,0,29.9,20.1
2010,12,30,0,27,19.5,5.69,29.69,20.63,0,27.6,20.1
2010,12,31,2.6,27.4,19.4,2.08,29.71,20.28,0.9,28,20
2011,1,1,0,29.8,18.8,0.04,30.98,19.01,0,30.2,19.4
2011,1,2,0,28.9,17.2,0,32.85,18.84,0,29.6,17.8
2011,1,3,0,30.2,18.9,0.01,31.29,20.21,1.8,30.6,19.5
2011,1,4,3.6,30.4,20,0.6,32.3,20.46,1.6,30.8,20.5
2011,1,5,0.2,29.9,19.9,0.09,32.49,19.53,0.4,30.3,20.4
2011,1,6,0,29.9,17.5,0.97,31.81,19.02,0,30.3,18.1
2011,1,7,0.4,28.4,18.7,3.2,31.09,18.88,0.5,28.8,19.2
2011,1,8,2,26,18.6,4.32,29.23,19.1,3.4,26.5,19.2
2011,1,9,1.8,29.1,17.1,1.28,31.7,18.31,1.6,29.5,17.7
2011,1,10,0,29.6,17,0.29,33.22,17.6,0,30.1,17.4
2011,1,11,0,30.8,18.2,8.22,31.06,19.67,1.1,31.5,18.8
2011,1,12,5.2,26.4,18.5,9.5,27.89,20.04,10.2,26.9,19
2011,1,13,21,27.4,20.2,1.67,29.12,19.97,11.6,28.1,20.7
2011,1,14,2.8,30.4,20,0.13,33.3,18.58,1.3,30.8,20.5
2011,1,15,0.2,30.5,16.9,0,33.73,18.62,0,31.1,17.3
2011,1,16,0,30.5,19.4,1.9,33.96,19.43,0,30.9,20
2011,1,17,0.4,31.4,19.3,0.67,33.8,20.35,0.3,31.7,19.9
2011,1,18,0.2,30.3,19.2,0.11,33.05,19.06,0,30.7,19.8
2011,1,19,0,27.8,16.8,0.46,31.47,17.9,0,28.3,17.3
2011,1,20,0.2,26.9,18.1,6.85,29.54,19.39,0,27.4,18.8
2011,1,21,0,28.7,18.1,3.01,27.87,19.07,0,29.2,18.7
2011,1,22,2.2,27.4,18.9,2.28,29.5,18.55,1.5,27.8,19.5
2011,1,23,5,26.3,19,6.04,29.88,19.55,3.6,26.9,19.3
2011,1,24,13.4,24.4,18.2,9.55,27.3,18.83,6.9,25.1,18.8
2011,1,25,19,26.8,18.3,9.26,29,18.62,9.8,27.2,18.9
2011,1,26,10.4,26.4,18.9,5.62,29.13,19.45,5.8,26.8,19.5
2011,1,27,3.4,24.8,19.2,13.82,29.3,19.66,5.6,25.5,19.8
2011,1,28,30,25.1,18.4,6.55,28.23,19.1,17.7,25.5,19
2011,1,29,3,28.8,16.7,1.07,30.09,18.48,2,29.2,17.2
2011,1,30,0.2,30,18.2,0.07,31.41,18.52,0,30.5,18.8
2011,1,31,0,30.4,17.9,0.04,32.76,19.22,0,30.9,18.5
2011,2,1,0,30,19.3,0.05,31.72,19.46,0,30.2,20
2011,2,2,0,30.4,18.5,0.18,31.85,19.69,0,30.8,19.2
2011,2,3,0,29.6,19.1,0.33,32.08,19.21,0,30.1,19.7
2011,2,4,0,30.4,17.7,0.22,31.52,18.85,0,30.6,18.3
2011,2,5,0,29.3,17.3,0.08,31.57,18.1,0,29.5,17.9
2011,2,6,0,31,17.8,0.95,31.33,18.99,0,31.3,18.5
2011,2,7,0,29.8,17.6,0.29,31.8,18.68,0,30.1,18.2
2011,2,8,0.2,28.9,18.1,1.51,30.89,19.26,0,29.3,18.6
2011,2,9,0,30.9,18.5,1.2,31.77,19.53,2.3,31.2,19.1
2011,2,10,0,30.9,18.9,0.49,31.67,19.8,0,31.2,19.6
2011,2,11,0,30,19.4,0.57,32.39,20.08,0.2,30.5,20
2011,2,12,2.4,29.2,17.8,0.47,32.1,19.15,1.8,29.7,18.9
2011,2,13,0,29.2,18.8,0.14,30.87,19.5,0.5,29.7,19.4
2011,2,14,0.2,29.1,17.8,0.3,31.69,19.83,0,29.4,18.4
2011,2,15,0,27.4,18.9,1,27.68,19.98,0,27.9,19.4
2011,2,16,3,29.9,18.6,1.83,31.43,19.6,1.5,30.2,19.2
2011,2,17,1.8,29.5,18.7,3.79,30.94,19.19,1.3,29.7,19.3
2011,2,18,0.6,27.1,18,4.96,30.26,18.64,1.5,27.6,18.5
2011,2,19,1.6,29.6,18,1.38,31.62,16.82,1.6,29.9,18.5
2011,2,20,0,30.4,17.4,0.84,31.1,17.3,0,30.6,18
2011,2,21,0.2,29.4,17.7,0.81,31.73,18.57,0.2,29.9,18.3
2011,2,22,0.4,30.8,19.2,0.75,32.75,18.73,0.2,31.2,19.8
2011,2,23,0,33.4,19.4,0,34.59,20.05,0,34.7,20
2011,2,24,0.2,31.7,20.4,0,33.81,20.82,0,32,21
2011,2,25,0,31.9,19.4,0.72,32.87,21.03,0,32.3,20
2011,2,26,0,31.9,19.6,0.15,33.69,20.82,0,32.3,20
2011,2,27,0,30.2,18.9,0.32,33.92,20.47,0,30.7,19.5
2011,2,28,4.2,32,18.2,2.38,33.34,19.72,1.8,32.3,18.8
2011,3,1,0,29.6,18.5,0,34.07,18.75,0,30.1,19.1
2011,3,2,0,32.7,18.9,0.01,35.17,18.12,0,33,19.4
2011,3,3,0,31.9,19,0.91,33.56,20.1,0,32.3,19.6
2011,3,4,0,31.7,19.7,1.12,33.77,20.55,0,32.1,20.3
2011,3,5,0.2,29.5,20.2,0.13,33.31,20.38,0.4,29.9,20.8
2011,3,6,0,30.9,18.2,0.01,34.84,19.34,0,31.3,18.7
2011,3,7,0,32.3,19.6,0.15,33.75,20.43,0,32.8,20.2
2011,3,8,0,32.2,19,0.03,35.92,20.27,0,32.8,19.6
2011,3,9,0,33.4,19.5,0.21,34.77,21.12,0,33.8,20.1
2011,3,10,0,30.9,19.9,4.91,34.44,20.89,0,31.4,20.5
2011,3,11,1.2,30.2,20.1,9.92,30.74,21.26,0.6,30.8,20.5
